date,symbol,close,ema20,ema50,ema200,rsi,atr,atr_pct,signal
2026-06-29,ETHUSDT,1580.26,1679.801928343358,1835.148383863839,2296.263125384769,22.450929483850885,72.50714285714287,4.588304637030797,WAIT
2026-06-30,ETHUSDT,1565.18,1668.8855542154192,1824.5613884181982,2288.9886664257165,24.937707641196027,72.38214285714285,4.624525157307329,WAIT
2026-07-01,ETHUSDT,1620.09,1664.2383585758555,1816.5429025978767,2282.3329583020777,34.00650922139697,73.0192857142857,4.5071129205343965,SHORT
2026-07-02,ETHUSDT,1697.05,1667.3632768067264,1811.8569064175679,2276.5092472741962,51.59320576220167,73.85499999999999,4.351963701717686,WAIT
2026-07-03,ETHUSDT,1731.24,1673.446774253705,1808.695459107075,2271.083682624702,52.46801503187941,75.21785714285713,4.344738865949096,WAIT
2026-07-04,ETHUSDT,1791.09,1684.6508909914473,1808.0050489460134,2266.3076260811727,55.03854295642447,76.375,4.264163163213462,WAIT
2026-07-05,ETHUSDT,1774.67,1693.2241394684524,1806.6977921246012,2261.415709403748,54.33218334154758,78.50571428571429,4.423679573425724,WAIT
2026-07-06,ETHUSDT,1788.57,1702.3046976143141,1805.9868983157933,2256.71077697187,54.321377161674526,78.58785714285715,4.393893285857257,WAIT
2026-07-07,ETHUSDT,1797.45,1711.3661549843794,1805.6521179896838,2252.1410179970258,65.96914511077603,76.0007142857143,4.228251928327035,WAIT
2026-07-08,ETHUSDT,1722.96,1712.4703307001528,1802.4092898332256,2246.8755352308863,61.3056226284926,77.63285714285715,4.5057840659595785,WAIT
2026-07-09,ETHUSDT,1739.51,1715.0455373001382,1799.9426510162364,2241.827121945007,69.60353441894894,71.40357142857144,4.104809482473308,WAIT
2026-07-10,ETHUSDT,1791.11,1722.2897718429822,1799.5962725450115,2237.342374462967,72.26408324363115,71.67357142857144,4.001628678784186,WAIT
2026-07-11,ETHUSDT,1814.83,1731.1031269055552,1800.1936736216778,2233.1382712344803,72.15712863105706,71.94357142857143,3.9642044394555653,WAIT
2026-07-12,ETHUSDT,1820.93,1739.6580672002642,1801.006862891416,2229.0366963963265,76.47811507236146,72.30285714285715,3.9706554970733166,WAIT
2026-07-13,ETHUSDT,1777.01,1743.2153941335723,1800.0658094446937,2224.538918322731,69.81090279316109,74.77785714285713,4.208071825305267,WAIT
2026-07-14,ETHUSDT,1875.22,1755.7872613589464,1803.0130326037254,2221.063108190167,76.74141797481457,78.43642857142856,4.182785410321379,WAIT
2026-07-15,ETHUSDT,1931.95,1772.5646650390468,1808.0693842663245,2218.186360844991,76.8142110331545,78.99928571428572,4.0890957692634755,WAIT
2026-07-16,ETHUSDT,1881.88,1782.9756493210423,1810.9639182166648,2214.840028896285,66.6624596577899,74.82357142857143,3.976001202444971,WAIT
2026-07-17,ETHUSDT,1830.88,1787.537968433324,1811.7449410316976,2211.0195310963218,58.71832563348734,75.76285714285714,4.138056953096715,WAIT
2026-07-18,ETHUSDT,1844.15,1792.9295904872931,1813.0157276579057,2207.369088000836,55.05468124833291,72.82000000000001,3.9487026543393977,WAIT
2026-07-19,ETHUSDT,1870.91,1800.35629615517,1815.2860912791643,2204.0212363789374,58.99103139013453,71.32071428571429,3.812086860710258,WAIT
2026-07-20,ETHUSDT,1902.34,1810.0690298546776,1818.6999700525305,2201.019433031883,60.291643297812676,70.08714285714287,3.6842595360000243,WAIT
2026-07-21,ETHUSDT,1931.81,1821.663407963756,1823.1356575014509,2198.3407322056955,61.71771436545035,69.16571428571429,3.5803580210121226,WAIT
2026-07-22,ETHUSDT,1943.03,1833.222131014827,1827.8373964229627,2195.8003269101164,71.57337515929811,65.27428571428571,3.3594069939365685,LONG
2026-07-23,ETHUSDT,1895.23,1839.1276423467482,1830.4802436220623,2192.809577388623,64.38389063365972,67.63428571428572,3.5686584590939217,LONG
2026-07-24,ETHUSDT,1861.81,1841.287866885153,1831.7088615192363,2189.516049255403,56.757531732680846,66.32714285714287,3.5625086801092958,LONG
2026-07-25,ETHUSDT,1867.88,1843.820450991329,1833.1273375380897,2186.315690556344,55.247591350624184,64.49357142857143,3.4527684556058964,LONG
2026-07-26,ETHUSDT,1914.63,1850.5642175635833,1836.3235203797333,2183.6123503518033,58.57870065187139,64.68142857142857,3.378273012092601,LONG
2026-07-27,ETHUSDT,1927.75,1857.9152444622896,1839.9088725217046,2181.0664563184523,64.62586354110067,63.89071428571429,3.3142634825944386,LONG
2026-07-28,ETHUSDT,1920.02,1863.8299830849287,1843.0504853639907,2178.4689791411543,55.27257320402975,61.02857142857143,3.178538318797275,LONG
2026-07-29,ETHUSDT,1892.11,1866.5233180292212,1844.9743878987363,2175.619636065123,44.96995101257511,58.11428571428572,3.071401013381131,WAIT
2026-07-30,ETHUSDT,1918.9,1871.5115734550097,1847.8734315105505,2173.065211825669,54.96592799270269,57.805000000000014,3.012402939183908,LONG
2026-07-31,ETHUSDT,1862.94,1870.6952331259613,1848.4642773336661,2169.9793888224285,54.24410908128142,58.386428571428574,3.134101397330487,LONG
2026-08-01,ETHUSDT,1870.09,1870.6375918758697,1849.3123448892086,2166.995414804295,53.49050002691207,57.564285714285724,3.07815590235153,LONG
2026-08-02,ETHUSDT,1858.82,1869.5121069353106,1849.6851941092398,2163.9289927664413,48.30239546182143,59.33285714285715,3.19196356521111,WAIT
2026-08-03,ETHUSDT,1863.34,1868.9242872271857,1850.2206766931913,2160.938057515034,44.07618931891366,59.91142857142859,3.215270888374027,WAIT
2026-08-04,ETHUSDT,1873.07,1869.3191170150728,1851.116728587576,2158.07369873379,40.508660806618416,57.84928571428572,3.0884743076492454,WAIT
2026-08-05,ETHUSDT,1873.91,1869.7563439660182,1852.0105823684555,2155.2461992439016,38.44379054370364,56.74571428571429,3.0281984879590955,WAIT
2026-08-06,ETHUSDT,1910.69,1873.654787397826,1854.3117360010651,2152.8128042265494,52.683655047910015,55.39785714285714,2.899363954532506,LONG
2026-08-07,ETHUSDT,1917.88,1877.866712407557,1856.8046090990626,2150.4751643834993,60.70814712959781,54.46642857142857,2.8399289095995877,LONG
2026-08-08,ETHUSDT,1922.62,1882.128930273504,1859.385604820668,2148.2079488174945,60.50752457002453,54.480000000000004,2.8336332712652528,LONG
2026-08-09,ETHUSDT,1926.56,1886.3604607236464,1862.0198948277007,2146.002496590455,52.74038682409148,51.75357142857144,2.6863202510470185,LONG
2026-08-10,ETHUSDT,1877.0,1885.4689882737753,1862.6073499324968,2143.325854833336,40.01416709299123,51.35071428571431,2.735786589542584,WAIT
2026-08-11,ETHUSDT,1862.74,1883.3043227238918,1862.6125518959284,2140.533955780268,39.01166359729897,47.46857142857146,2.5483197563036954,WAIT
2026-08-12,ETHUSDT,1892.75,1884.2039110359021,1863.794412605892,2138.068443782455,50.12179340793182,48.901428571428596,2.5836179406381508,LONG
2026-08-13,ETHUSDT,1880.01,1883.8044909372447,1864.430317993896,2135.500698073177,42.18102858981058,46.17571428571431,2.456141950612726,WAIT
2026-08-14,ETHUSDT,1881.56,1883.5907298956024,1865.1020702294297,2132.973924958021,54.792052707432546,41.980714285714306,2.231165324821654,LONG
2026-08-15,ETHUSDT,1884.91,1883.7163746674498,1865.87885178906,2130.505627197245,53.890172196556115,41.650714285714294,2.2096924673175002,LONG
2026-08-16,ETHUSDT,1884.06,1883.7491008895975,1866.5918379934108,2128.05343190175,57.00877485282683,37.86071428571428,2.009528055673083,LONG
2026-08-17,ETHUSDT,1913.22,1886.5558531858262,1868.4203933662181,2125.9157858131757,62.183683439179305,36.17857142857141,1.8909781116950173,LONG
2026-08-18,ETHUSDT,1917.7,1889.5219624062238,1870.3529269596997,2123.843986949363,61.18826773627477,36.423571428571414,1.8993362584643798,LONG
2026-08-19,ETHUSDT,2085.83,1908.2179659865835,1878.8030082553978,2123.4657383230015,78.8924033375143,49.224285714285706,2.359937565107689,WAIT
2026-08-20,ETHUSDT,2326.41,1948.045778749766,1896.3562236179312,2125.4850842103347,86.43215199635432,64.64285714285714,2.7786528231419716,WAIT
2026-08-21,ETHUSDT,2393.65,1990.484276011693,1915.8579403387967,2128.1533918301325,87.72419480169364,71.25999999999999,2.9770434274016666,WAIT
2026-08-22,ETHUSDT,2410.9,2030.523868772484,1935.2713544431576,2130.9667909164,87.96299175866893,81.36428571428573,3.3748511225801865,WAIT
2026-08-23,ETHUSDT,2438.62,2069.3901669846286,1955.0105170140143,2134.028016877431,88.39221449136275,89.46071428571429,3.6684975226035337,WAIT
2026-08-24,ETHUSDT,2487.99,2109.2568177479975,1975.9116732095433,2137.5500266597455,95.82264620738272,92.41571428571426,3.7144728992365024,WAIT
2026-08-25,ETHUSDT,2482.88,2144.8399779624738,1995.7927840640712,2140.98614579746,97.15606655108436,95.86714285714284,3.8611267099957645,WAIT
2026-08-26,ETHUSDT,2449.85,2173.888551489857,2013.5989493948919,2144.05941797858,92.16876589560373,96.27714285714283,3.9299199076328284,WAIT
2026-08-27,ETHUSDT,2521.68,2207.0115465860613,2033.5236964774451,2147.816836705161,94.58208851525046,103.53428571428572,4.10576622387796,WAIT
2026-08-28,ETHUSDT,2471.89,2232.2380659588175,2050.714531909702,2151.0414452951595,88.43844821523916,106.2264285714286,4.297376848137604,WAIT
2026-08-29,ETHUSDT,2444.76,2252.478250153216,2066.1672953642237,2153.96401797879,85.35879848926956,110.03071428571431,4.500675497215036,WAIT
2026-08-30,ETHUSDT,2481.11,2274.2527025195764,2082.439558291117,2157.2192018794985,86.08992105613119,112.16714285714288,4.520845220773882,WAIT
2026-08-31,ETHUSDT,2467.68,2292.6743498986643,2097.5470265934264,2160.3083640498517,84.16518781425616,119.40785714285717,4.838871212752754,WAIT
2026-09-01,ETHUSDT,2448.97,2307.5596499083154,2111.328319668194,2163.180619133933,82.17205421051995,121.25642857142859,4.951323559350609,WAIT
2026-09-02,ETHUSDT,2390.98,2315.5044451551425,2122.295052230226,2165.447279640063,71.32335471608461,112.98428571428573,4.7254383438709535,LONG
2026-09-03,ETHUSDT,2516.58,2334.65449799751,2137.757207044727,2168.941137554092,65.83298642910668,104.16785714285717,4.139262695517614,LONG
2026-09-04,ETHUSDT,2451.98,2345.8283553310807,2150.079669513561,2171.7574446431063,54.87782442173571,102.29214285714286,4.171817994320625,LONG
2026-09-05,ETHUSDT,2460.0,2356.7018452995494,2162.2334079640095,2174.625529771036,54.17034721750356,92.19714285714284,3.7478513356562124,LONG
2026-09-06,ETHUSDT,2479.79,2368.424526699592,2174.6866076516953,2177.6619921613737,53.54455445544556,87.67785714285712,3.5356968591234392,LONG
2026-09-07,ETHUSDT,2470.43,2378.1393336805836,2186.284387743786,2180.575106667231,48.37629914561527,84.99357142857141,3.440436338150501,WAIT
2026-09-08,ETHUSDT,2498.62,2389.6136828538615,2198.5328431263824,2183.739732471537,51.395835550352935,83.12285714285713,3.3267506520742307,LONG
2026-09-09,ETHUSDT,2490.26,2399.199046391589,2209.973123788093,2186.789685382268,53.74756561253828,81.82071428571427,3.2856293835067127,LONG
2026-09-10,ETHUSDT,2441.54,2403.2315181638187,2219.0541777571875,2189.3245143834397,42.23509805441439,79.35357142857139,3.250144229812798,WAIT
2026-09-11,ETHUSDT,2559.42,2418.1066116720262,2232.4018570608273,2193.0070565288784,57.49233903411914,91.21285714285708,3.5638096577684424,LONG
2026-09-12,ETHUSDT,2535.08,2429.2469343699286,2244.2715881564814,2196.4107674091883,57.76825953830802,91.89714285714278,3.625019441482824,LONG
2026-09-13,ETHUSDT,2491.1,2435.1377025251736,2253.9511337189724,2199.3429985792463,50.848090734672375,94.39357142857135,3.789232524931611,LONG
2026-09-14,ETHUSDT,2508.48,2442.1226832370617,2263.932657886856,2202.4189886431345,53.44059906901438,88.86428571428564,3.542555081734183,LONG
2026-09-15,ETHUSDT,2424.46,2440.44052292877,2270.227847773646,2204.6283519402177,48.13818877899824,100.42928571428567,4.142336261034856,WAIT
2026-09-16,ETHUSDT,2392.76,2435.8995207450776,2275.033030213895,2206.50030863733,50.14083615533122,100.20999999999994,4.1880506193684255,LONG
2026-09-17,ETHUSDT,2470.27,2439.172899721737,2282.6893819702127,2209.1248826807396,46.03408409694271,97.89571428571419,3.962956044712286,WAIT
2026-09-18,ETHUSDT,2584.06,2452.9716711768097,2294.507837579224,2212.8555803655086,60.43220017692404,101.1957142857142,3.9161518805954274,LONG
2026-09-19,ETHUSDT,2623.45,2469.207702493304,2307.4075302231763,2216.9410969787873,62.30038680934964,104.45428571428566,3.9815619018576935,LONG
